22418350,06/08/2018,107413069061                            ,454730,504889,00  ,522.00          ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ481                            ,567379,197725,00  ,670.88          ,S  ,P  
22418350,06/08/2018,107413484993                            ,454959,030332,00  ,155.00          ,V  ,P  
22302636,06/08/2018,107413206680                            ,018799,197853,00  ,1297.00         ,S  ,P  
22418350,06/08/2018,107413486756                            ,454961,R21249,00  ,399.00          ,V  ,P  
22418350,06/08/2018,107413489081                            ,454962,041186,00  ,50.00           ,V  ,P  
22302636,06/08/2018,107413207481                            ,018801,198104,00  ,3051.08         ,S  ,P  
22302636,06/08/2018,107413207376                            ,018800,198145,00  ,5317.00         ,S  ,P  
22418350,06/08/2018,107413491521                            ,454963,082512,00  ,100.00          ,V  ,P  
22302636,06/08/2018,107413207607                            ,018802,492685,00  ,300.00          ,S  ,P  
22418350,06/08/2018,107413490621                            ,454964,004854,00  ,435.00          ,V  ,P  
22302636,06/08/2018,CCAFH1KVQ485                            ,567383,198580,00  ,950.00          ,S  ,P  
22418350,06/08/2018,107413494000                            ,454965,716114,00  ,159.00          ,V  ,P  
22302636,06/08/2018,107413210272                            ,018804,012527,00  ,430.00          ,S  ,P  
22418350,06/08/2018,107413495416                            ,454966,466797,00  ,199.00          ,V  ,P  
22302636,06/08/2018,CCAFH2KVQ486                            ,567384,199564,00  ,570.00          ,S  ,P  
22418350,06/08/2018,107413496186                            ,454967,061472,00  ,49.00           ,V  ,P  
22418350,06/08/2018,107413497343                            ,454968,000000,54  ,10.00           ,N  ,P  
22302636,06/08/2018,107413213759                            ,018810,147094,00  ,330.00          ,S  ,P  
22418350,06/08/2018,107413498430                            ,454970,000000,04  ,40.00           ,N  ,P  
22302636,06/08/2018,CCAFH2KVQ487                            ,567385,148523,00  ,2353.00         ,S  ,P  
22302636,06/08/2018,107413036258                            ,018507,151719,00  ,1009.00         ,S  ,P  
22418350,06/08/2018,107413072344                            ,454731,025973,00  ,499.00          ,S  ,P  
22302636,06/08/2018,107413215383                            ,018813,012990,00  ,3051.08         ,S  ,P  
22418350,06/08/2018,107413498146                            ,454969,T06399,00  ,410.00          ,V  ,P  
22302636,06/08/2018,CCAFH2KVQ488                            ,567386,200982,00  ,173.00          ,S  ,P  
22418350,06/08/2018,107413499250                            ,454971,T90493,00  ,10.00           ,V  ,P  
22302636,06/08/2018,107413219613                            ,018817,578819,00  ,1600.00         ,S  ,P  
22418350,06/08/2018,107413500825                            ,454972,000000,57  ,201.00          ,N  ,P  
22302636,06/08/2018,107413220990                            ,018818,710835,00  ,1270.00         ,S  ,P  
22418350,06/08/2018,107413502697                            ,454973,079346,00  ,181.00          ,V  ,P  
22302636,06/08/2018,107413215586                            ,018815,147653,00  ,3992.00         ,S  ,P  
22418350,06/08/2018,107413504287                            ,454974,020976,00  ,401.00          ,V  ,P  
22302636,06/08/2018,107413221109                            ,018816,578862,00  ,249.00          ,S  ,P  
22418350,06/08/2018,107413509490                            ,454975,T94589,00  ,399.00          ,V  ,P  
22302636,06/08/2018,CCAFH1KVQ490                            ,567388,578919,00  ,450.00          ,S  ,P  
22418350,06/08/2018,107413512684                            ,454976,003872,00  ,55.00           ,V  ,P  
22302636,06/08/2018,107413223231                            ,018820,202311,00  ,903.95          ,S  ,P  
22418350,06/08/2018,107413514105                            ,454977,T10611,00  ,129.00          ,V  ,P  
22418350,06/08/2018,107413514260                            ,454978,011231,00  ,290.00          ,V  ,P  
22302636,06/08/2018,107413223418                            ,018821,202425,00  ,96.00           ,S  ,P  
22418350,06/08/2018,107413527987                            ,454979,024714,00  ,349.00          ,V  ,P  
22302636,06/08/2018,CCAFH2KVQ491                            ,567389,579091,00  ,12736.00        ,S  ,P  
22302636,06/08/2018,107413036353                            ,018506,134519,00  ,6378.60         ,S  ,P  
22418350,06/08/2018,107413072409                            ,454732,093545,00  ,399.00          ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ493                            ,567391,149391,00  ,1480.64         ,S  ,P  
22418350,06/08/2018,107413527888                            ,454980,049587,00  ,1002.00         ,V  ,P  
22418350,06/08/2018,107413529026                            ,454981,050674,00  ,82.00           ,V  ,P  
22302636,06/08/2018,107413224773                            ,018824,202851,00  ,2014.28         ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ495                            ,567393,147957,00  ,650.00          ,S  ,P  
22418350,06/08/2018,107413530442                            ,454982,T01784,00  ,100.00          ,V  ,P  
22302636,06/08/2018,CCAFH2KVQ494                            ,567392,203176,00  ,18737.00        ,S  ,P  
22418350,06/08/2018,107413532085                            ,454983,000000,51  ,249.00          ,N  ,P  
22418350,06/08/2018,107413533265                            ,454984,049118,00  ,199.00          ,V  ,P  
22302636,06/08/2018,107413226276                            ,018827,203340,00  ,2200.00         ,S  ,P  
22302636,06/08/2018,107413226379                            ,018831,014601,00  ,625.00          ,S  ,P  
22418350,06/08/2018,107413534389                            ,454985,614332,00  ,12.00           ,V  ,P  
22302636,06/08/2018,CCAFH1KVQ496                            ,567394,494245,51  ,400.00          ,N  ,P  
22418350,06/08/2018,107413537224                            ,454986,000000,57  ,100.00          ,N  ,P  
22418350,06/08/2018,107413538571                            ,454987,897645,00  ,95.00           ,V  ,P  
22302636,06/08/2018,107413230045                            ,018833,579876,00  ,1221.24         ,S  ,P  
22418350,06/08/2018,107413545131                            ,454988,000000,54  ,300.00          ,N  ,P  
22302636,06/08/2018,107413230930                            ,018838,204672,00  ,825.00          ,S  ,P  
22418350,06/08/2018,107413545608                            ,454989,841174,00  ,300.00          ,V  ,P  
22302636,06/08/2018,107413230934                            ,018837,014898,51  ,15788.00        ,N  ,P  
22302636,06/08/2018,107413036761                            ,018508,134552,00  ,542.85          ,S  ,P  
22418350,06/08/2018,107413078715                            ,454733,040052,00  ,40.00           ,S  ,P  
22302636,06/08/2018,107413230600                            ,018836,204929,00  ,509.00          ,S  ,P  
22418350,06/08/2018,107413547338                            ,454990,989479,00  ,220.00          ,V  ,P  
22302636,06/08/2018,107413231991                            ,018840,205103,00  ,885.00          ,S  ,P  
22302636,06/08/2018,107413232018                            ,018841,205141,00  ,100.00          ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ498                            ,567396,205217,00  ,1165.00         ,S  ,P  
22302636,06/08/2018,107413233745                            ,018843,205627,00  ,2121.50         ,S  ,P  
22302636,06/08/2018,107413233915                            ,018842,205638,00  ,10.00           ,S  ,P  
22302636,06/08/2018,107413234350                            ,018845,580376,00  ,1836.50         ,S  ,P  
22302636,06/08/2018,107413234619                            ,018844,148712,00  ,472.15          ,S  ,P  
22302636,06/08/2018,107413235196                            ,018846,206074,00  ,28.00           ,S  ,P  
22302636,06/08/2018,107413236121                            ,018848,015624,00  ,10767.00        ,S  ,P  
22302636,06/08/2018,107413037072                            ,018510,480822,00  ,7868.00         ,S  ,P  
22418350,06/08/2018,107413083668                            ,454734,050723,00  ,120.00          ,S  ,P  
22302636,06/08/2018,107413238050                            ,018850,580769,00  ,921.00          ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ500                            ,567398,207132,00  ,712.50          ,S  ,P  
22302636,06/08/2018,107413239813                            ,018851,495030,00  ,527.00          ,S  ,P  
22302636,06/08/2018,107413240340                            ,018852,016154,00  ,3506.00         ,S  ,P  
22302636,06/08/2018,107413241187                            ,018853,016188,00  ,80.66           ,S  ,P  
22302636,06/08/2018,CCAFH1KVQ503                            ,567401,581125,00  ,6302.00         ,S  ,P  
22302636,06/08/2018,107413241598                            ,018854,208001,00  ,1929.16         ,S  ,P  
22302636,06/08/2018,107413242398                            ,018855,151064,00  ,480.60          ,S  ,P  
22302636,06/08/2018,107413245194                            ,018856,581505,00  ,8776.00         ,S  ,P  
22302636,06/08/2018,107413245442                            ,018857,581581,00  ,410.00          ,R  ,P  
22302636,06/08/2018,CCAFH1KVQ410                            ,567308,558690,00  ,13233.00        ,S  ,P  
22418350,06/08/2018,107413084264                            ,454735,074380,00  ,179.00          ,S  ,P  
22302636,06/08/2018,107413245166                            ,018858,581681,00  ,1000.00         ,S  ,P  
22302636,06/08/2018,107413246740                            ,018860,017004,00  ,6087.00         ,S  ,P  
22302636,06/08/2018,107413246950                            ,018861,423059,00  ,1089.00         ,S  ,P  
22302636,06/08/2018,107413249091                            ,018862,017259,00  ,300.00          ,S  ,P  
22302636,06/08/2018,107413249614                            ,018865,210368,00  ,3897.00         ,S  ,P  
22302636,06/08/2018,107413249208                            ,018864,017407,00  ,525.00          ,S  ,P  
22302636,06/08/2018,CCAFH2KVQ506                            ,567404,150083,00  ,395.00          ,S  ,P  
22302636,06/08/2018,107413255738                            ,018866,018135,00  ,235.00          ,S  ,P  
22302636,06/08/2018,107413259093                            ,018869,213332,00  ,1457.95         ,S  ,P  
22302636,06/08/2018,107413259211                            ,018870,561701,00  ,250.00          ,S  ,P  
22418350,06/08/2018,107413089447                            ,454736,584776,00  ,199.00          ,S  ,P  
